FlightDate,airport,side,scheduled_ops,operated_ops,cancelled_ops,diverted_ops,delay15_ops,delay_minutes_mean,carrier_delay_minutes,weather_delay_minutes,nas_delay_minutes,security_delay_minutes,late_aircraft_delay_minutes,cancel_rate,delay15_rate,nas_delay_per_scheduled_op,weather_delay_per_scheduled_op,carrier_delay_per_scheduled_op,late_aircraft_delay_per_scheduled_op,period,dow
2025-01-06,JFK,dep,296,283,13.0,1.0,103.0,32.07420494699647,3495.0,370.0,3806.0,0.0,4267.0,0.04391891891891892,0.36395759717314485,12.858108108108109,1.25,11.807432432432432,14.41554054054054,pre_20250101_0414,Monday
2025-01-06,LGA,arr,385,344,41.0,0.0,174.0,34.84593023255814,2556.0,796.0,3409.0,11.0,4793.0,0.10649350649350649,0.5058139534883721,8.854545454545455,2.0675324675324673,6.638961038961039,12.449350649350649,pre_20250101_0414,Monday
2025-01-06,LGA,dep,385,350,35.0,0.0,142.0,35.60683760683761,5306.0,524.0,5830.0,0.0,4707.0,0.09090909090909091,0.4057142857142857,15.142857142857142,1.361038961038961,13.781818181818181,12.225974025974025,pre_20250101_0414,Monday
2025-01-06,ORD,arr,748,630,118.0,5.0,434.0,72.0384,5111.0,3337.0,20166.0,0.0,15867.0,0.15775401069518716,0.6888888888888889,26.959893048128343,4.461229946524064,6.8328877005347595,21.212566844919785,pre_20250101_0414,Monday
2025-01-06,ORD,dep,739,649,90.0,1.0,451.0,64.5138036809816,8819.0,8113.0,12375.0,0.0,17817.0,0.12178619756427606,0.6949152542372882,16.745602165087956,10.978349120433018,11.933694181326116,24.10960757780785,pre_20250101_0414,Monday
2025-01-06,PHL,arr,236,206,30.0,0.0,100.0,49.93689320388349,1791.0,226.0,1350.0,0.0,6778.0,0.1271186440677966,0.4854368932038835,5.720338983050848,0.9576271186440678,7.588983050847458,28.720338983050848,pre_20250101_0414,Monday
2025-01-06,PHL,dep,233,203,30.0,1.0,92.0,61.320197044334975,3239.0,3948.0,8622.0,0.0,4749.0,0.12875536480686695,0.45320197044334976,37.00429184549356,16.94420600858369,13.901287553648068,20.38197424892704,pre_20250101_0414,Monday
2025-01-07,ATL,arr,714,698,16.0,0.0,118.0,10.670487106017193,2901.0,542.0,976.0,0.0,2326.0,0.022408963585434174,0.16905444126074498,1.3669467787114846,0.7591036414565826,4.063025210084033,3.257703081232493,pre_20250101_0414,Tuesday
2025-01-07,ATL,dep,714,704,10.0,2.0,166.0,16.071022727272727,5458.0,937.0,1668.0,0.0,1838.0,0.014005602240896359,0.23579545454545456,2.3361344537815127,1.3123249299719888,7.644257703081233,2.574229691876751,pre_20250101_0414,Tuesday
2025-01-07,BOS,arr,332,320,12.0,0.0,76.0,13.809375,1807.0,20.0,789.0,0.0,1537.0,0.03614457831325301,0.2375,2.3765060240963853,0.060240963855421686,5.442771084337349,4.629518072289157,pre_20250101_0414,Tuesday
2025-01-07,BOS,dep,334,319,15.0,0.0,75.0,13.77742946708464,1506.0,117.0,969.0,0.0,1338.0,0.04491017964071856,0.23510971786833856,2.9011976047904193,0.3502994011976048,4.508982035928144,4.005988023952096,pre_20250101_0414,Tuesday
2025-01-07,BWI,arr,213,162,51.0,1.0,54.0,17.347826086956523,1764.0,0.0,212.0,46.0,610.0,0.23943661971830985,0.3333333333333333,0.9953051643192489,0.0,8.28169014084507,2.863849765258216,pre_20250101_0414,Tuesday
2025-01-07,BWI,dep,212,153,59.0,0.0,73.0,28.49019607843137,1910.0,23.0,167.0,0.0,1158.0,0.2783018867924528,0.477124183006536,0.7877358490566038,0.10849056603773585,9.00943396226415,5.462264150943396,pre_20250101_0414,Tuesday
2025-01-07,DCA,arr,401,338,63.0,0.0,136.0,32.005917159763314,2692.0,141.0,1257.0,49.0,6221.0,0.1571072319201995,0.40236686390532544,3.134663341645885,0.3516209476309227,6.713216957605985,15.513715710723192,pre_20250101_0414,Tuesday
2025-01-07,DCA,dep,399,326,73.0,0.0,155.0,34.239263803680984,1424.0,1553.0,1298.0,0.0,6546.0,0.18295739348370926,0.4754601226993865,3.2531328320802007,3.892230576441103,3.568922305764411,16.406015037593985,pre_20250101_0414,Tuesday
2025-01-07,EWR,arr,326,321,5.0,0.0,112.0,22.037383177570092,1249.0,50.0,3491.0,42.0,1809.0,0.015337423312883436,0.34890965732087226,10.708588957055214,0.15337423312883436,3.831288343558282,5.549079754601227,pre_20250101_0414,Tuesday
2025-01-07,EWR,dep,331,330,1.0,0.0,111.0,20.418181818181818,2058.0,0.0,663.0,0.0,2253.0,0.0030211480362537764,0.33636363636363636,2.003021148036254,0.0,6.217522658610272,6.806646525679758,pre_20250101_0414,Tuesday
2025-01-07,IAD,arr,122,118,4.0,0.0,50.0,28.627118644067796,638.0,0.0,1782.0,0.0,837.0,0.03278688524590164,0.423728813559322,14.60655737704918,0.0,5.229508196721311,6.860655737704918,pre_20250101_0414,Tuesday
2025-01-07,IAD,dep,119,115,4.0,1.0,65.0,33.13913043478261,1407.0,315.0,504.0,0.0,954.0,0.03361344537815126,0.5652173913043478,4.235294117647059,2.6470588235294117,11.823529411764707,8.016806722689076,pre_20250101_0414,Tuesday
2025-01-07,JFK,arr,258,252,6.0,0.0,58.0,14.892857142857142,1405.0,221.0,669.0,0.0,1184.0,0.023255813953488372,0.23015873015873015,2.5930232558139537,0.8565891472868217,5.445736434108527,4.589147286821706,pre_20250101_0414,Tuesday
2025-01-07,JFK,dep,259,256,3.0,0.0,59.0,15.1796875,1748.0,24.0,518.0,0.0,991.0,0.011583011583011582,0.23046875,2.0,0.09266409266409266,6.749034749034749,3.8262548262548264,pre_20250101_0414,Tuesday
2025-01-07,LGA,arr,384,378,6.0,1.0,239.0,35.6684350132626,3125.0,292.0,7477.0,0.0,2020.0,0.015625,0.6322751322751323,19.471354166666668,0.7604166666666666,8.138020833333334,5.260416666666667,pre_20250101_0414,Tuesday
2025-01-07,LGA,dep,380,375,5.0,0.0,173.0,30.618666666666666,3216.0,229.0,1846.0,6.0,5781.0,0.013157894736842105,0.4613333333333333,4.8578947368421055,0.6026315789473684,8.463157894736842,15.213157894736842,pre_20250101_0414,Tuesday
2025-01-07,ORD,arr,659,638,21.0,0.0,105.0,13.526645768025078,4633.0,414.0,876.0,0.0,2037.0,0.03186646433990895,0.164576802507837,1.3292867981790593,0.6282245827010622,7.030349013657056,3.0910470409711683,pre_20250101_0414,Tuesday
2025-01-07,ORD,dep,651,644,7.0,1.0,98.0,10.051242236024844,1896.0,153.0,1533.0,0.0,1878.0,0.010752688172043012,0.15217391304347827,2.3548387096774195,0.2350230414746544,2.912442396313364,2.8847926267281108,pre_20250101_0414,Tuesday
2025-01-07,PHL,arr,191,181,10.0,0.0,40.0,25.364640883977902,2343.0,25.0,438.0,0.0,1574.0,0.05235602094240838,0.22099447513812154,2.2931937172774868,0.13089005235602094,12.267015706806284,8.24083769633508,pre_20250101_0414,Tuesday
2025-01-07,PHL,dep,191,186,5.0,0.0,45.0,18.198924731182796,971.0,40.0,628.0,0.0,1480.0,0.02617801047120419,0.24193548387096775,3.287958115183246,0.2094240837696335,5.0837696335078535,7.7486910994764395,pre_20250101_0414,Tuesday
2025-01-08,ATL,arr,717,713,4.0,0.0,100.0,12.991584852734922,4172.0,2068.0,788.0,0.0,1608.0,0.005578800557880056,0.1402524544179523,1.099023709902371,2.884239888423989,5.818688981868898,2.2426778242677825,pre_20250101_0414,Wednesday
2025-01-08,ATL,dep,722,716,6.0,0.0,104.0,9.525801952580196,2735.0,1592.0,1126.0,0.0,787.0,0.008310249307479225,0.1452513966480447,1.559556786703601,2.2049861495844874,3.7880886426592797,1.0900277008310248,pre_20250101_0414,Wednesday
2025-01-08,BOS,arr,336,336,0.0,0.0,42.0,6.339285714285714,301.0,19.0,654.0,0.0,810.0,0.0,0.125,1.9464285714285714,0.05654761904761905,0.8958333333333334,2.4107142857142856,pre_20250101_0414,Wednesday
2025-01-08,BOS,dep,334,333,1.0,0.0,42.0,10.741741741741741,1262.0,112.0,698.0,0.0,1068.0,0.0029940119760479044,0.12612612612612611,2.089820359281437,0.33532934131736525,3.7784431137724552,3.197604790419162,pre_20250101_0414,Wednesday
2025-01-08,BWI,arr,217,217,0.0,0.0,25.0,5.714285714285714,521.0,8.0,182.0,12.0,347.0,0.0,0.1152073732718894,0.8387096774193549,0.03686635944700461,2.4009216589861753,1.599078341013825,pre_20250101_0414,Wednesday
2025-01-08,BWI,dep,216,216,0.0,0.0,40.0,7.171296296296297,367.0,0.0,169.0,2.0,298.0,0.0,0.18518518518518517,0.7824074074074074,0.0,1.6990740740740742,1.3796296296296295,pre_20250101_0414,Wednesday
2025-01-08,DCA,arr,404,404,0.0,0.0,92.0,18.853960396039604,3744.0,4.0,1179.0,14.0,2283.0,0.0,0.22772277227722773,2.9183168316831685,0.009900990099009901,9.267326732673267,5.650990099009901,pre_20250101_0414,Wednesday
2025-01-08,DCA,dep,402,400,2.0,1.0,81.0,14.7825,2005.0,0.0,1245.0,0.0,2571.0,0.004975124378109453,0.2025,3.0970149253731343,0.0,4.987562189054726,6.395522388059701,pre_20250101_0414,Wednesday
2025-01-08,EWR,arr,331,331,0.0,0.0,61.0,10.274924471299094,1042.0,37.0,1115.0,0.0,760.0,0.0,0.18429003021148035,3.3685800604229605,0.11178247734138973,3.1480362537764353,2.29607250755287,pre_20250101_0414,Wednesday
2025-01-08,EWR,dep,328,328,0.0,0.0,64.0,11.353658536585366,1472.0,0.0,324.0,0.0,926.0,0.0,0.1951219512195122,0.9878048780487805,0.0,4.487804878048781,2.823170731707317,pre_20250101_0414,Wednesday
2025-01-08,IAD,arr,119,118,1.0,0.0,25.0,16.0,907.0,0.0,383.0,0.0,460.0,0.008403361344537815,0.211864406779661,3.2184873949579833,0.0,7.621848739495798,3.865546218487395,pre_20250101_0414,Wednesday
2025-01-08,IAD,dep,122,120,2.0,0.0,17.0,10.925,399.0,0.0,108.0,0.0,416.0,0.01639344262295082,0.14166666666666666,0.8852459016393442,0.0,3.2704918032786887,3.4098360655737703,pre_20250101_0414,Wednesday
2025-01-08,JFK,arr,256,256,0.0,0.0,41.0,7.56640625,762.0,0.0,731.0,0.0,166.0,0.0,0.16015625,2.85546875,0.0,2.9765625,0.6484375,pre_20250101_0414,Wednesday
2025-01-08,JFK,dep,258,257,1.0,1.0,44.0,10.486381322957198,1023.0,0.0,396.0,0.0,656.0,0.003875968992248062,0.17120622568093385,1.5348837209302326,0.0,3.9651162790697674,2.5426356589147288,pre_20250101_0414,Wednesday
2025-01-08,LGA,arr,386,386,0.0,0.0,202.0,30.21502590673575,1924.0,355.0,7667.0,0.0,1207.0,0.0,0.5233160621761658,19.862694300518136,0.9196891191709845,4.984455958549223,3.126943005181347,pre_20250101_0414,Wednesday
2025-01-08,LGA,dep,388,382,6.0,1.0,115.0,18.76178010471204,1492.0,50.0,982.0,0.0,3170.0,0.015463917525773196,0.3010471204188482,2.5309278350515463,0.12886597938144329,3.845360824742268,8.170103092783505,pre_20250101_0414,Wednesday
2025-01-08,ORD,arr,673,670,3.0,0.0,119.0,13.288059701492537,3829.0,76.0,1467.0,17.0,2791.0,0.004457652303120356,0.17761194029850746,2.179791976225854,0.11292719167904904,5.689450222882615,4.147102526002972,pre_20250101_0414,Wednesday
2025-01-08,ORD,dep,678,675,3.0,1.0,104.0,9.998518518518518,2100.0,93.0,1758.0,0.0,1483.0,0.004424778761061947,0.15407407407407409,2.5929203539823007,0.13716814159292035,3.0973451327433628,2.187315634218289,pre_20250101_0414,Wednesday
2025-01-08,PHL,arr,198,198,0.0,0.0,31.0,8.702020202020202,814.0,0.0,352.0,0.0,402.0,0.0,0.15656565656565657,1.7777777777777777,0.0,4.111111111111111,2.0303030303030303,pre_20250101_0414,Wednesday
2025-01-08,PHL,dep,193,192,1.0,0.0,29.0,14.828125,940.0,0.0,284.0,0.0,1203.0,0.0051813471502590676,0.15104166666666666,1.471502590673575,0.0,4.870466321243524,6.233160621761658,pre_20250101_0414,Wednesday
2025-01-09,ATL,arr,759,709,50.0,0.0,106.0,12.671368124118477,5009.0,765.0,1140.0,0.0,1382.0,0.06587615283267458,0.14950634696755993,1.5019762845849802,1.007905138339921,6.599472990777339,1.8208168642951252,pre_20250101_0414,Thursday
2025-01-09,ATL,dep,758,736,22.0,3.0,165.0,13.494579945799458,4720.0,436.0,3227.0,16.0,1403.0,0.029023746701846966,0.22418478260869565,4.257255936675461,0.575197889182058,6.226912928759894,1.8509234828496042,pre_20250101_0414,Thursday
2025-01-09,BOS,arr,357,347,10.0,0.0,66.0,14.152737752161384,1604.0,458.0,581.0,25.0,1927.0,0.028011204481792718,0.19020172910662825,1.6274509803921569,1.2829131652661065,4.492997198879552,5.397759103641457,pre_20250101_0414,Thursday
2025-01-09,BOS,dep,358,349,9.0,1.0,58.0,11.905714285714286,515.0,308.0,1580.0,0.0,1009.0,0.025139664804469275,0.166189111747851,4.41340782122905,0.8603351955307262,1.4385474860335195,2.8184357541899443,pre_20250101_0414,Thursday
2025-01-09,BWI,arr,223,213,10.0,1.0,33.0,7.915094339622642,404.0,0.0,316.0,35.0,668.0,0.04484304932735426,0.15492957746478872,1.4170403587443947,0.0,1.811659192825112,2.995515695067265,pre_20250101_0414,Thursday
2025-01-09,BWI,dep,223,213,10.0,1.0,41.0,7.535211267605634,285.0,0.0,202.0,0.0,331.0,0.04484304932735426,0.19248826291079812,0.905829596412556,0.0,1.2780269058295963,1.484304932735426,pre_20250101_0414,Thursday
2025-01-09,DCA,arr,407,392,15.0,0.0,96.0,22.85969387755102,2392.0,659.0,1374.0,14.0,4104.0,0.036855036855036855,0.24489795918367346,3.3759213759213758,1.6191646191646192,5.877149877149877,10.083538083538084,pre_20250101_0414,Thursday
2025-01-09,DCA,dep,408,388,20.0,4.0,86.0,16.416452442159382,2768.0,9.0,973.0,0.0,2123.0,0.049019607843137254,0.22164948453608246,2.3848039215686274,0.022058823529411766,6.784313725490196,5.203431372549019,pre_20250101_0414,Thursday
2025-01-09,EWR,arr,334,322,12.0,1.0,140.0,27.461059190031154,757.0,308.0,4934.0,0.0,2326.0,0.03592814371257485,0.43478260869565216,14.77245508982036,0.9221556886227545,2.2664670658682633,6.9640718562874255,pre_20250101_0414,Thursday
2025-01-09,EWR,dep,334,323,11.0,1.0,119.0,23.12962962962963,2356.0,154.0,1227.0,0.0,2759.0,0.03293413173652695,0.3684210526315789,3.6736526946107784,0.46107784431137727,7.053892215568863,8.260479041916168,pre_20250101_0414,Thursday
2025-01-09,IAD,arr,134,128,6.0,0.0,22.0,10.6015625,268.0,23.0,247.0,0.0,625.0,0.04477611940298507,0.171875,1.8432835820895523,0.17164179104477612,2.0,4.664179104477612,pre_20250101_0414,Thursday
2025-01-09,IAD,dep,130,125,5.0,2.0,22.0,10.584,499.0,0.0,447.0,0.0,292.0,0.038461538461538464,0.176,3.4384615384615387,0.0,3.8384615384615386,2.246153846153846,pre_20250101_0414,Thursday
2025-01-09,JFK,arr,274,271,3.0,1.0,74.0,25.151851851851852,2355.0,758.0,2262.0,0.0,1066.0,0.010948905109489052,0.2730627306273063,8.255474452554745,2.7664233576642334,8.594890510948906,3.8905109489051095,pre_20250101_0414,Thursday
2025-01-09,JFK,dep,271,268,3.0,2.0,59.0,15.227611940298507,879.0,38.0,390.0,0.0,1480.0,0.01107011070110701,0.22014925373134328,1.4391143911439115,0.14022140221402213,3.243542435424354,5.461254612546125,pre_20250101_0414,Thursday
2025-01-09,LGA,arr,391,370,21.0,0.0,259.0,50.475675675675674,2405.0,769.0,13259.0,0.0,1782.0,0.05370843989769821,0.7,33.910485933503836,1.9667519181585678,6.150895140664962,4.557544757033248,pre_20250101_0414,Thursday
2025-01-09,LGA,dep,391,364,27.0,3.0,148.0,27.4010989010989,880.0,66.0,1479.0,0.0,4720.0,0.06905370843989769,0.4065934065934066,3.782608695652174,0.16879795396419436,2.2506393861892584,12.07161125319693,pre_20250101_0414,Thursday
2025-01-09,ORD,arr,720,701,19.0,0.0,135.0,18.958630527817405,3223.0,1987.0,1751.0,0.0,5605.0,0.02638888888888889,0.19258202567760344,2.4319444444444445,2.7597222222222224,4.476388888888889,7.784722222222222,pre_20250101_0414,Thursday
2025-01-09,ORD,dep,718,692,26.0,4.0,143.0,17.924963924963926,3799.0,422.0,2853.0,0.0,4439.0,0.036211699164345405,0.20664739884393063,3.9735376044568245,0.5877437325905293,5.29108635097493,6.1824512534818945,pre_20250101_0414,Thursday
2025-01-09,PHL,arr,221,214,7.0,0.0,47.0,16.649532710280372,786.0,151.0,624.0,0.0,1697.0,0.03167420814479638,0.21962616822429906,2.823529411764706,0.6832579185520362,3.5565610859728505,7.678733031674208,pre_20250101_0414,Thursday
2025-01-09,PHL,dep,225,215,10.0,2.0,37.0,13.93953488372093,1191.0,60.0,257.0,12.0,942.0,0.044444444444444446,0.17209302325581396,1.1422222222222222,0.26666666666666666,5.293333333333333,4.1866666666666665,pre_20250101_0414,Thursday
2025-01-10,ATL,arr,769,214,555.0,11.0,145.0,267.6009852216749,8775.0,16987.0,23676.0,0.0,4776.0,0.7217165149544863,0.677570093457944,30.788036410923276,22.089726918075424,11.410923276983095,6.210663198959688,pre_20250101_0414,Friday
2025-01-10,ATL,dep,764,121,643.0,0.0,149.0,220.9404761904762,3199.0,26997.0,6176.0,0.0,2145.0,0.8416230366492147,1.2314049586776858,8.083769633507853,35.33638743455497,4.18717277486911,2.8075916230366493,pre_20250101_0414,Friday
2025-01-10,BOS,arr,366,338,28.0,0.0,68.0,15.837278106508876,1941.0,303.0,1145.0,52.0,1681.0,0.07650273224043716,0.20118343195266272,3.128415300546448,0.8278688524590164,5.30327868852459,4.592896174863388,pre_20250101_0414,Friday
2025-01-10,BOS,dep,363,335,28.0,0.0,66.0,17.1875,1871.0,3.0,2005.0,3.0,1980.0,0.07713498622589532,0.19701492537313434,5.523415977961433,0.008264462809917356,5.15426997245179,5.454545454545454,pre_20250101_0414,Friday
2025-01-10,BWI,arr,225,202,23.0,0.0,38.0,12.485148514851485,412.0,225.0,846.0,0.0,874.0,0.10222222222222223,0.18811881188118812,3.76,1.0,1.8311111111111111,3.8844444444444446,pre_20250101_0414,Friday
2025-01-10,BWI,dep,226,207,19.0,0.0,38.0,17.43961352657005,426.0,1779.0,668.0,0.0,730.0,0.084070796460177,0.18357487922705315,2.9557522123893807,7.871681415929204,1.8849557522123894,3.230088495575221,pre_20250101_0414,Friday
2025-01-10,DCA,arr,408,350,58.0,1.0,130.0,40.621776504298,4191.0,2800.0,3508.0,9.0,3390.0,0.14215686274509803,0.37142857142857144,8.598039215686274,6.862745098039215,10.272058823529411,8.308823529411764,pre_20250101_0414,Friday
2025-01-10,DCA,dep,408,343,65.0,0.0,109.0,30.159420289855074,3288.0,1857.0,2451.0,0.0,3714.0,0.15931372549019607,0.3177842565597668,6.007352941176471,4.551470588235294,8.058823529411764,9.102941176470589,pre_20250101_0414,Friday
2025-01-10,EWR,arr,334,312,22.0,0.0,80.0,20.26923076923077,2612.0,995.0,1442.0,0.0,1033.0,0.0658682634730539,0.2564102564102564,4.317365269461078,2.9790419161676644,7.820359281437126,3.092814371257485,pre_20250101_0414,Friday
2025-01-10,EWR,dep,333,311,22.0,1.0,54.0,11.639871382636656,1191.0,364.0,741.0,0.0,1242.0,0.06606606606606606,0.17363344051446947,2.225225225225225,1.093093093093093,3.5765765765765765,3.72972972972973,pre_20250101_0414,Friday
2025-01-10,IAD,arr,132,122,10.0,0.0,30.0,31.89344262295082,1829.0,658.0,445.0,0.0,897.0,0.07575757575757576,0.2459016393442623,3.371212121212121,4.984848484848484,13.856060606060606,6.795454545454546,pre_20250101_0414,Friday
2025-01-10,IAD,dep,132,125,7.0,0.0,25.0,21.32,1087.0,92.0,571.0,0.0,1029.0,0.05303030303030303,0.2,4.325757575757576,0.696969696969697,8.234848484848484,7.795454545454546,pre_20250101_0414,Friday
2025-01-10,JFK,arr,273,253,20.0,0.0,66.0,25.786561264822133,2411.0,1521.0,1179.0,0.0,1174.0,0.07326007326007326,0.2608695652173913,4.318681318681318,5.571428571428571,8.831501831501832,4.3003663003663,pre_20250101_0414,Friday
2025-01-10,JFK,dep,275,254,21.0,1.0,68.0,28.55294117647059,2018.0,2.0,2497.0,0.0,1497.0,0.07636363636363637,0.2677165354330709,9.08,0.007272727272727273,7.338181818181818,5.443636363636363,pre_20250101_0414,Friday
2025-01-10,LGA,arr,389,336,53.0,0.0,94.0,21.666666666666668,3028.0,684.0,2061.0,0.0,1222.0,0.13624678663239073,0.27976190476190477,5.298200514138817,1.7583547557840618,7.784061696658098,3.141388174807198,pre_20250101_0414,Friday
2025-01-10,LGA,dep,390,339,51.0,0.0,64.0,18.474926253687315,2101.0,69.0,2779.0,0.0,1548.0,0.13076923076923078,0.1887905604719764,7.125641025641026,0.17692307692307693,5.387179487179488,3.9692307692307693,pre_20250101_0414,Friday
2025-01-10,ORD,arr,724,662,62.0,3.0,362.0,62.028831562974204,6082.0,7119.0,9262.0,1.0,17559.0,0.0856353591160221,0.5468277945619335,12.792817679558011,9.832872928176796,8.400552486187845,24.252762430939228,pre_20250101_0414,Friday
2025-01-10,ORD,dep,724,667,57.0,3.0,351.0,51.18290854572714,8001.0,9091.0,14602.0,0.0,15565.0,0.0787292817679558,0.5262368815592204,20.168508287292816,12.556629834254144,11.05110497237569,21.498618784530386,pre_20250101_0414,Friday
2025-01-10,PHL,arr,227,196,31.0,0.0,55.0,21.683673469387756,1071.0,609.0,851.0,0.0,1516.0,0.13656387665198239,0.28061224489795916,3.748898678414097,2.682819383259912,4.71806167400881,6.6784140969163,pre_20250101_0414,Friday
2025-01-10,PHL,dep,227,197,30.0,1.0,38.0,17.67005076142132,814.0,94.0,1609.0,0.0,1274.0,0.13215859030837004,0.19289340101522842,7.0881057268722465,0.41409691629955947,3.5859030837004404,5.612334801762114,pre_20250101_0414,Friday
2025-01-11,ATL,arr,659,479,180.0,1.0,304.0,86.10460251046025,16671.0,2420.0,5539.0,0.0,16245.0,0.2731411229135053,0.6346555323590815,8.4051593323217,3.6722306525037935,25.29742033383915,24.650986342943856,pre_20250101_0414,Saturday
2025-01-11,ATL,dep,660,541,119.0,0.0,409.0,79.91160220994475,23728.0,4179.0,6007.0,42.0,12045.0,0.1803030303030303,0.756007393715342,9.101515151515152,6.331818181818182,35.95151515151515,18.25,pre_20250101_0414,Saturday
2025-01-11,BOS,arr,257,249,8.0,2.0,131.0,50.388663967611336,5143.0,95.0,2781.0,0.0,4191.0,0.0311284046692607,0.5261044176706827,10.821011673151752,0.36964980544747084,20.011673151750973,16.30739299610895,pre_20250101_0414,Saturday
2025-01-11,BOS,dep,262,255,7.0,0.0,104.0,38.21568627450981,3668.0,415.0,3949.0,0.0,4397.0,0.026717557251908396,0.40784313725490196,15.072519083969466,1.583969465648855,14.0,16.782442748091604,pre_20250101_0414,Saturday
2025-01-11,BWI,arr,204,198,6.0,0.0,31.0,10.05050505050505,556.0,51.0,314.0,40.0,785.0,0.029411764705882353,0.15656565656565657,1.5392156862745099,0.25,2.7254901960784315,3.8480392156862746,pre_20250101_0414,Saturday
2025-01-11,BWI,dep,204,200,4.0,0.0,48.0,11.975,791.0,21.0,416.0,0.0,632.0,0.0196078431372549,0.24,2.0392156862745097,0.10294117647058823,3.877450980392157,3.0980392156862746,pre_20250101_0414,Saturday
